,Battles,Winrate,PR,Avg.frags,Avg.damage
0,563,78.69,4222,1.99,199461
1,3581,75.01,3802,2.28,174254
2,172,72.67,3695,2.24,172372
3,529,69.75,3637,1.6,181226
4,213,78.4,3636,1.73,171602
5,367,76.84,3582,1.79,168702
6,197,66.5,3557,1.52,181302
7,166,74.7,3534,1.56,171565
8,276,75,3507,2.08,176240
9,89,80.9,3503,2.0,165438
10,153,74.51,3484,1.92,160079
11,199,77.39,3477,1.7,163432
12,309,72.17,3477,1.69,166868
13,80,67.5,3451,1.94,181726
14,178,74.72,3442,2.1,152115
15,305,71.8,3353,2.23,145162
16,112,68.75,3346,1.97,153192
17,203,67.49,3332,1.77,158425
18,214,61.68,3243,1.48,165020
19,190,70,3234,1.62,155712
20,240,64.17,3208,1.52,161264
21,115,66.96,3197,1.67,153919
22,120,66.67,3182,1.58,155918
23,168,68.45,3143,1.52,154001
24,869,71,3123,1.54,150694
25,214,63.08,3116,1.81,168823
26,326,68.1,3115,1.77,145839
27,142,64.79,3089,1.71,147837
28,446,57.17,3086,1.19,166996
29,112,70.54,3074,1.55,147583
30,263,76.81,3065,1.62,140779
31,131,62.6,3060,1.65,150292
32,906,63.25,3059,1.73,146530
33,84,69.05,3057,1.56,148574
34,257,64.2,3050,1.7,148053
35,132,68.94,3021,1.74,140120
36,84,75,3018,1.75,136817
37,778,63.62,2998,1.44,150789
38,345,74.49,2996,1.84,131925
39,213,66.67,2996,1.38,150139
40,424,64.15,2981,1.36,151695
41,163,71.17,2981,1.66,157230
42,181,69.61,2978,1.57,141879
43,155,57.42,2977,1.57,150393
44,466,64.38,2970,1.4,165282
45,174,68.97,2969,1.61,140488
46,183,66.12,2961,1.43,147040
47,165,73.94,2957,1.3,144966
48,578,63.32,2957,1.71,140234
49,211,69.67,2939,1.58,139552
50,463,65.66,2939,1.93,132252
51,198,65.15,2923,1.24,150394
52,222,68.47,2915,1.73,134476
53,473,64.06,2906,1.49,143798
54,142,70.42,2902,1.61,144986
55,112,68.75,2902,1.69,143092
56,1489,64.88,2882,1.71,135246
57,861,69.69,2877,2.12,121001
58,131,62.6,2862,1.27,147556
59,225,64.44,2859,1.64,136108
60,112,64.29,2857,1.82,131153
61,785,60.76,2843,1.74,135297
62,119,56.3,2836,1.82,154309
63,82,70.73,2836,1.55,149747
64,217,52.53,2832,1.1,170411
65,1049,63.58,2810,1.72,132164
66,981,69.32,2806,1.79,126028
67,320,60,2806,1.54,139228
68,99,65.66,2801,1.53,135896
69,97,64.95,2794,1.41,138110
70,103,75.73,2793,1.5,145701
71,212,64.62,2792,1.34,141127
72,403,67.49,2790,1.54,133057
73,890,71.69,2781,1.91,119513
74,233,63.09,2780,1.36,139948
75,106,66.98,2778,1.74,126910
76,112,63.39,2775,1.59,132858
77,182,60.44,2772,1.62,134049
78,335,66.27,2772,1.59,131258
79,342,69.01,2771,1.74,126477
80,253,58.5,2768,1.38,141760
81,333,82.58,2767,1.68,116721
82,130,64.62,2765,1.48,134385
83,88,68.18,2760,1.33,136058
84,159,60.38,2749,1.59,133559
85,134,59.7,2745,1.1,147265
86,118,65.25,2744,1.13,142618
87,120,64.17,2743,1.19,142751
88,397,62.47,2742,1.63,131170
89,111,63.06,2738,1.53,132700
90,154,62.99,2737,1.69,129001
91,131,62.6,2736,1.76,128172
92,147,55.78,2721,1.65,133218
93,126,67.46,2719,1.45,147051
94,215,60.93,2718,1.31,140045
95,121,57.85,2718,1.49,136405
96,168,58.33,2717,1.71,130947
97,88,64.77,2712,1.52,130007
98,105,59.05,2709,1.19,142987
99,234,69.23,2708,1.47,128401
100,161,67.7,2708,1.57,129036
102,101,72.28,2701,1.66,120931
103,177,60.45,2700,1.51,133022
104,125,66.4,2698,1.77,122792
105,155,58.71,2697,1.3,139696
106,86,68.6,2696,1.57,126716
107,84,53.57,2690,1.69,131844
108,257,59.92,2686,1.93,121115
109,119,57.98,2685,1.2,141900
110,258,70.54,2681,1.57,123314
111,105,56.19,2679,1.22,141238
112,204,72.55,2676,1.76,116530
113,149,63.76,2669,1.77,121635
114,106,76.42,2667,1.58,128890
115,141,60.99,2658,1.4,132875
116,407,64.13,2656,1.43,129685
117,290,61.03,2654,1.58,127785
118,461,68.76,2649,1.61,121255
119,192,68.75,2645,1.06,136087
120,165,61.82,2637,1.47,129339
121,156,75,2636,1.23,134670
122,184,67.93,2632,1.48,124628
123,167,55.69,2628,1.46,134346
123,278,58.27,2628,1.42,132174
125,302,53.31,2624,1.47,134470
126,108,62.04,2623,1.69,121459
127,232,60.78,2620,1.37,132704
128,93,68.82,2619,1.38,126255
129,81,50.62,2612,1.65,130495
130,365,59.45,2610,1.59,142494
131,83,65.06,2608,1.57,122546
132,90,61.11,2605,1.52,126630
133,125,59.2,2602,1.55,126494
134,340,62.65,2601,1.64,122094
135,149,57.05,2599,1.58,132394
136,253,58.1,2598,1.57,125986
137,107,58.88,2595,1.15,137355
138,209,55.5,2592,1.42,132147
139,126,59.52,2588,1.53,127269
140,110,70,2586,1.65,128212
141,278,63.67,2584,1.35,128382
142,207,55.56,2582,1.27,136734
143,183,69.4,2581,1.48,128752
144,209,60.77,2580,1.66,121979
145,225,65.33,2577,1.57,120799
145,138,70.29,2577,1.64,115272
147,149,64.43,2574,1.47,124723
148,203,64.53,2571,1.43,124375
149,334,64.97,2570,1.25,129100
150,177,61.58,2569,1.54,131228
151,88,60.23,2564,1.48,125586
152,434,68.43,2563,1.68,114471
153,347,65.42,2559,1.27,127272
154,87,57.47,2555,1.45,127703
154,267,54.68,2555,1.67,123782
156,445,62.7,2553,1.31,128145
157,87,65.52,2552,1.49,120904
158,131,55.73,2548,1.47,128278
159,115,62.61,2547,1.76,124527
160,160,55.63,2546,1.39,129840
161,287,58.54,2545,1.46,125882
162,372,56.99,2543,1.49,126052
163,249,61.45,2542,1.43,129522
163,225,65.33,2542,1.69,115801
163,523,59.08,2542,1.44,126396
166,193,63.73,2538,1.3,127087
166,161,59.63,2538,1.56,127549
168,135,59.26,2535,1.66,119398
169,127,55.12,2534,1.54,125723
170,154,62.34,2531,1.21,129702
171,402,58.71,2528,1.57,122126
171,141,60.99,2528,1.48,138315
173,88,54.55,2527,1.82,118097
174,688,59.45,2524,1.45,124837
175,368,65.76,2520,1.7,113332
176,245,53.88,2516,1.36,129996
177,274,59.12,2515,1.21,130881
178,96,55.21,2513,1.12,136316
179,145,59.31,2510,1.23,130197
180,163,58.9,2507,1.39,125451
181,93,64.52,2504,1.33,123334
182,156,51.28,2502,1.33,132143
183,422,60.66,2501,1.42,122957
183,721,59.78,2501,1.55,120031
185,318,62.58,2499,1.4,122573
186,100,70,2498,1.32,120476
187,131,67.94,2497,1.56,114557
187,270,52.22,2497,1.54,125350
189,114,56.14,2495,1.34,128955
190,83,62.65,2493,1.51,129573
190,361,60.39,2493,1.19,128888
192,107,56.07,2492,1.62,133239
193,153,58.17,2489,1.69,117304
194,169,61.54,2487,1.53,118606
194,863,59.79,2487,1.46,121893
196,124,62.9,2484,1.53,117623
196,105,56.19,2484,1.37,143729
198,283,57.6,2483,1.41,124280
199,81,60.49,2481,1.74,129070
200,138,55.07,2480,1.67,120006
201,96,55.21,2479,1.15,132743
202,171,54.97,2476,1.36,126945
202,93,55.91,2476,1.92,111208
204,179,62.57,2475,1.35,122193
204,148,56.76,2475,1.39,124798
204,265,55.85,2475,1.37,126072
204,146,54.79,2475,1.44,125924
208,433,58.43,2474,1.4,123505
209,161,59.01,2472,1.35,124337
210,138,54.35,2471,1.2,131402
211,91,53.85,2469,1.13,133497
211,112,70.54,2469,1.63,112890
213,182,63.74,2463,1.4,119350
214,98,58.16,2460,1.5,120518
214,93,51.61,2460,1.19,133133
216,283,64.31,2458,1.4,118740
217,114,53.51,2457,1.39,127147
218,125,71.2,2455,1.31,130304
219,430,59.53,2454,1.3,124068
219,117,57.26,2454,1.31,136178
219,206,56.8,2454,1.58,118883
222,161,62.73,2453,1.37,120205
223,204,60.29,2450,1.39,121327
223,85,60,2450,1.67,113584
223,204,60.29,2450,1.39,121041
226,434,57.37,2448,1.35,124590
226,202,57.92,2448,1.54,118873
228,248,67.74,2447,1.73,106531
229,146,62.33,2446,1.27,122751
230,157,64.33,2443,1.17,124529
230,111,66.67,2443,1.54,112213
230,323,69.66,2443,1.39,114382
233,256,57.81,2437,1.09,140051
233,298,67.11,2437,2.03,98335
235,358,68.16,2435,1.58,109711
236,286,58.74,2432,1.33,122620
237,378,62.96,2430,1.37,119013
238,97,59.79,2429,1.3,138008
238,133,71.43,2429,1.5,109552
240,147,59.86,2428,1.16,126595
241,305,56.39,2424,1.48,119601
241,100,61,2424,1.81,116253
243,153,54.9,2423,1.51,130353
244,695,56.83,2422,1.58,116379
245,152,59.21,2421,1.24,125271
246,113,63.72,2418,1.43,115597
247,329,55.32,2417,1.13,134371
248,238,54.62,2410,1.49,119779
248,80,55,2410,1.44,120860
248,189,53.97,2410,1.25,126503
251,393,59.8,2409,1.46,117054
251,83,59.04,2409,1.14,125991
253,157,69.43,2408,1.77,102670
253,93,46.24,2408,1.1,135233
255,996,62.25,2407,1.64,110344
255,147,65.31,2407,1.43,114014
255,709,51.34,2407,1.12,131622
258,158,56.96,2406,1.61,114831
258,87,60.92,2406,1.41,117358
260,301,56.48,2405,1.11,128501
260,126,75.4,2405,1.42,107485
262,148,56.76,2403,1.47,118334
263,254,62.6,2401,1.22,121659
263,995,68.04,2401,1.48,110488
263,312,68.59,2401,1.41,111938
263,403,56.58,2401,1.29,122504
267,788,60.53,2400,1.64,111248
268,95,57.89,2398,1.41,119447
268,111,63.96,2398,1.09,124704
270,689,62.26,2397,1.63,110045
271,123,61.79,2395,1.9,102768
271,125,57.6,2395,1.44,118478
271,119,51.26,2395,1.33,125416
274,204,54.9,2394,1.26,124840
275,129,51.16,2393,1.29,126474
275,183,62.84,2393,1.52,112344
277,543,58.38,2392,1.37,119628
277,147,66.67,2392,1.6,108040
279,117,58.97,2390,1.5,115430
279,259,59.07,2390,1.51,116007
281,706,54.96,2387,1.36,121558
282,143,58.74,2382,1.17,124187
283,562,56.58,2376,1.05,128327
284,173,65.32,2370,1.46,111024
285,136,61.76,2369,1.42,114695
286,88,57.95,2368,1.51,114767
287,260,55.77,2367,1.61,121019
287,178,55.06,2367,1.67,112005
289,278,64.39,2366,1.5,110559
289,263,55.51,2366,1.51,115874
291,155,60.65,2364,0.99,126391
292,90,53.33,2363,1.29,123312
292,202,59.41,2363,1.62,110326
294,266,55.26,2359,1.28,121832
294,84,64.29,2359,1.5,125601
296,167,58.68,2358,1.03,126599
297,383,57.96,2357,1.25,121227
297,248,73.39,2357,1.26,109636
299,113,54.87,2353,1.28,121695
300,105,65.71,2351,1.29,117931
301,148,56.08,2349,1.27,122183
302,372,56.18,2347,1.42,117109
302,264,67.8,2347,1.58,104488
304,124,60.48,2341,1.35,115702
304,114,58.77,2341,1.59,110261
306,97,56.7,2339,1.45,115038
306,325,57.85,2339,1.18,121525
308,98,55.1,2335,1.42,117078
309,611,59.41,2331,1.6,108671
310,115,54.78,2329,1.23,121805
311,127,64.57,2327,1.22,115616
312,126,73.02,2326,1.13,112667
312,315,64.13,2326,1.67,103385
314,101,59.41,2325,1.35,115374
315,180,53.33,2323,1.28,136048
316,157,62.42,2321,1.69,103848
317,182,57.69,2320,1.4,114730
318,177,61.58,2318,1.36,114451
319,135,62.22,2317,1.41,116238
319,106,64.15,2317,1.23,129378
321,195,60,2316,1.5,110060
322,103,61.17,2315,1.35,113473
323,121,61.16,2314,1.29,114949
324,127,60.63,2310,1.57,107383
324,81,59.26,2310,1.31,118922
326,127,55.91,2307,1.43,116378
326,92,59.78,2307,1.39,113083
328,174,56.9,2306,1.07,123610
329,326,61.35,2305,1.43,110500
329,156,53.85,2305,1.44,116536
331,88,60.23,2303,1.47,110233
332,93,66.67,2302,1.44,106269
333,291,62.2,2301,1.18,116448
334,90,60,2299,1.13,119062
335,247,58.7,2297,1.31,115194
336,86,61.63,2296,2.03,107478
336,130,64.62,2296,1.28,111867
338,174,64.94,2295,1.25,126128
339,107,61.68,2294,1.26,115113
340,97,54.64,2289,1.34,116717
341,93,52.69,2287,1.37,117989
342,103,60.19,2284,1.25,115023
343,470,60.21,2283,1.4,110688
344,127,51.97,2280,1.13,123612
345,207,55.56,2279,1.23,118496
346,101,59.41,2278,1.33,113035
347,221,54.3,2276,1.19,120080
347,163,56.44,2276,1.36,114191
347,115,65.22,2276,1.07,116036
350,525,56.76,2275,1.32,114940
350,142,51.41,2275,1.43,115415
352,175,58.29,2272,1.7,104301
353,166,57.23,2270,1.3,114657
353,157,60.51,2270,1.31,112419
355,86,59.3,2268,1.6,104874
356,108,50.93,2264,1.78,105202
357,215,48.84,2262,1.02,127925
357,289,56.06,2262,1.51,110329
359,84,66.67,2261,1.63,112668
360,89,58.43,2260,1.42,111131
361,278,60.43,2259,1.39,109688
362,91,56.04,2257,1.19,117962
363,294,57.82,2256,1.41,110285
363,113,53.1,2256,1.35,115253
365,132,59.85,2255,1.53,106211
365,483,50.72,2255,1.37,116513
367,148,49.32,2254,1.03,126494
368,111,56.76,2251,1.41,111377
369,960,57.92,2250,1.27,113888
370,122,57.38,2249,1.34,112783
371,100,54,2245,1.04,123293
372,117,64.96,2244,1.5,102813
373,244,56.56,2239,1.2,116442
374,88,62.5,2238,1.4,106478
375,130,54.62,2237,1.33,114520
376,110,60.91,2236,1.49,105088
377,244,53.28,2234,1.46,111314
377,177,57.63,2234,1.33,111255
379,196,64.8,2233,1.68,97265
379,269,54.28,2233,1.38,112169
381,198,59.6,2232,1.3,111094
382,172,54.65,2231,1.2,130990
383,98,62.24,2230,1.27,110010
383,242,58.26,2230,1.02,119151
385,99,58.59,2229,1.44,107355
385,322,60.87,2229,1.44,105922
387,81,55.56,2226,1.48,108289
388,202,62.38,2225,1.25,109713
388,203,53.69,2225,1.35,113137
390,85,72.94,2224,1.16,105041
390,269,54.28,2224,1.54,108092
392,89,65.17,2222,1.26,107856
392,90,47.78,2222,1.3,118271
394,91,68.13,2218,1.36,102780
395,163,61.35,2217,1.29,109064
396,124,49.19,2216,1.37,115255
397,200,54.5,2214,1.44,109602
398,170,58.24,2213,1.55,103838
398,317,56.15,2213,1.16,116071
398,84,51.19,2213,1.4,112401
401,376,57.98,2207,1.24,112459
402,85,49.41,2206,1.4,113739
403,113,56.64,2204,1.12,120639
403,207,59.9,2204,1.51,103272
403,196,62.24,2204,1.43,103669
406,238,59.66,2201,1.19,112234
407,314,55.1,2200,1.41,108811
407,162,59.88,2200,1.35,107238
409,150,50.67,2199,1.35,113643
409,435,56.09,2199,1.41,108350
409,86,59.3,2199,1.2,111888
412,151,55.63,2197,1.39,109297
412,88,51.14,2197,1.17,117952
412,126,56.35,2197,1.55,103640
415,232,59.91,2196,1.47,108040
415,159,57.86,2196,1.13,114886
417,309,56.96,2194,1.2,113097
417,103,61.17,2194,1.09,113219
419,334,60.48,2191,1.3,107725
420,295,56.27,2190,1.21,113227
421,645,55.66,2188,1.45,107702
421,333,60.36,2188,1.45,103488
421,210,54.29,2188,1.0,119709
424,117,59.83,2187,1.48,103198
424,142,61.97,2187,1.38,105010
424,422,55.69,2187,1.45,106926
427,89,61.8,2185,1.44,102831
428,263,55.89,2182,1.27,111323
429,135,57.04,2181,1.22,111477
430,304,54.93,2180,1.26,112174
431,97,63.92,2176,1.4,101891
432,101,51.49,2175,1.41,109746
433,143,55.94,2174,1.36,107646
433,125,64.8,2174,1.42,100377
433,131,64.89,2174,1.4,100867
436,157,54.14,2172,1.58,113668
436,158,57.59,2172,1.5,104059
438,120,59.17,2171,1.59,99873
438,319,60.82,2171,1.38,104990
438,128,58.59,2171,1.33,107050
441,159,66.04,2170,1.35,101492
441,98,68.37,2170,1.32,100938
443,103,63.11,2168,1.17,108017
444,348,63.22,2166,1.8,91309
445,346,48.27,2164,1.33,113443
446,134,64.18,2161,1.23,105482
447,116,53.45,2159,1.26,111612
448,524,61.45,2158,1.48,100288
449,90,54.44,2157,1.34,108706
450,262,62.21,2156,1.48,100696
451,120,56.67,2155,1.39,106664
452,326,57.98,2152,1.26,108871
452,333,63.96,2152,1.44,99672
452,111,54.95,2152,1.29,109762
452,85,57.65,2152,1.07,113418
456,107,51.4,2151,1.38,109227
456,151,54.3,2151,1.32,109458
458,165,58.79,2150,1.32,119432
458,165,57.58,2150,1.19,110379
460,100,52,2148,1.11,116231
461,99,55.56,2147,0.99,117156
462,475,53.68,2146,1.36,108723
463,143,59.44,2145,1.17,109154
464,275,54.18,2144,0.97,118050
465,480,55.83,2143,1.44,104288
466,199,44.72,2142,0.79,129223
466,140,53.57,2142,1.19,112586
468,90,54.44,2140,1.64,99272
469,124,49.19,2137,1.6,104191
470,402,61.94,2136,1.44,99597
471,88,59.09,2134,1.38,103334
471,243,56.79,2134,1.21,109075
471,187,57.22,2134,1.0,114526
474,176,53.98,2133,1.19,111466
475,96,62.5,2132,1.18,107011
476,115,53.04,2129,1.31,115918
476,133,48.87,2129,1.02,119281
478,112,49.11,2128,1.29,112004
479,151,54.3,2127,1.39,105958
479,136,66.18,2127,1.43,96551
481,100,52,2123,1.4,106978
482,234,57.69,2122,1.41,102726
482,81,66.67,2122,1.52,93799
484,92,67.39,2120,1.25,100312
484,318,59.75,2120,1.48,98874
486,102,52.94,2119,1.09,114127
487,81,65.43,2117,1.31,101634
487,226,52.21,2117,1.25,110502
489,244,60.25,2116,1.18,106564
489,164,61.59,2116,1.18,105892
491,116,57.76,2115,1.22,107577
492,130,56.15,2114,1.43,103009
493,121,53.72,2113,0.99,130301
493,242,57.44,2113,1.32,104871
495,115,57.39,2112,1.3,105340
495,114,51.75,2112,1.25,110197
497,104,57.69,2111,1.38,102048
498,254,54.33,2109,1.39,104988
499,95,44.21,2107,1.15,117809
500,82,52.44,2106,1.21,110386
500,230,54.35,2106,1.29,106962
500,224,53.13,2106,1.24,109160
503,110,60,2104,1.21,105499
503,241,45.23,2104,1.53,106319
505,142,57.04,2102,1.42,101573
505,131,63.36,2102,1.29,101092
507,135,62.22,2100,1.13,106621
508,160,54.38,2099,1.16,110052
508,115,46.96,2099,1.65,109299
510,151,51.66,2098,1.07,114136
511,115,53.04,2097,1.19,110084
511,110,54.55,2097,1.25,107781
511,98,61.22,2097,0.87,113304
511,393,51.4,2097,1.25,109804
515,205,55.61,2096,1.06,112074
515,107,66.36,2096,1.5,103171
515,130,54.62,2096,1.16,110136
518,97,54.64,2095,1.34,105600
518,520,63.08,2095,1.56,93007
518,235,59.15,2095,1.49,97799
521,176,57.39,2094,1.15,108021
521,87,51.72,2094,1.39,106122
523,253,52.96,2093,0.9,117990
524,801,67.79,2092,1.55,90160
525,146,54.79,2090,0.95,115506
526,80,61.25,2089,1.52,106122
527,251,58.17,2088,1.43,99482
528,143,48.25,2087,1.31,109275
529,167,53.29,2086,1.07,112415
529,304,53.95,2086,1.2,108357
529,80,50,2086,1.45,104995
532,102,51.96,2084,1.38,104699
532,203,54.19,2084,1.16,115139
534,167,58.68,2083,1.57,95899
535,153,49.67,2082,0.93,118907
536,107,57.01,2081,0.93,113494
536,105,45.71,2081,1.11,116003
538,179,60.34,2080,1.32,100790
539,98,64.29,2077,1.32,97817
539,86,55.81,2077,1.21,106724
541,200,61.5,2076,1.24,102278
542,120,50.83,2075,1.23,110227
542,141,55.32,2075,1.46,100174
544,183,58.47,2074,1.21,104346
545,122,60.66,2073,1.46,96140
545,432,60.19,2073,1.64,92462
547,111,55.86,2070,1.35,102115
547,86,48.84,2070,1.22,111455
547,136,54.41,2070,1.24,114113
550,214,58.88,2069,1.18,105632
551,660,58.94,2067,1.42,98126
552,134,62.69,2066,1.42,95709
553,143,51.75,2064,1.29,106800
554,204,67.16,2063,1.23,97561
554,83,45.78,2063,1.3,118937
554,102,55.88,2063,0.93,113299
557,183,51.91,2062,1.13,110357
558,111,54.05,2061,1.42,100834
559,140,55,2060,1.09,112734
559,428,55.61,2060,1.35,101731
561,310,60.32,2058,1.48,95898
561,96,60.42,2058,1.22,102159
563,186,60.75,2056,1.43,95942
564,133,50.38,2055,1.18,109517
565,195,56.41,2053,1.27,103005
566,111,57.66,2052,1.31,105468
567,130,56.92,2051,1.32,101955
567,90,57.78,2051,1.07,107535
567,253,58.89,2051,1.54,93753
570,161,59.63,2050,1.35,98532
571,81,62.96,2049,1.26,98648
571,89,57.3,2049,1.15,105604
573,87,59.77,2046,1.37,97476
574,219,60.73,2043,1.44,106724
574,97,50.52,2043,1.36,104072
576,88,55.68,2042,1.34,101103
576,82,47.56,2042,1.2,111191
578,124,68.55,2039,1.36,91738
579,191,57.59,2038,1.31,100451
579,83,67.47,2038,1.11,112773
579,91,54.95,2038,1.32,101852
579,938,57.68,2038,1.06,107091
583,194,62.89,2036,1.28,97152
584,274,56.57,2035,1.06,107421
585,135,57.04,2033,1.28,100982
585,116,67.24,2033,1.71,94626
587,98,47.96,2032,1.04,113485
587,191,53.93,2032,1.08,108828
587,284,63.73,2032,1.27,97016
590,104,64.42,2030,1.19,99293
591,127,54.33,2029,1.33,101959
592,159,51.57,2028,1.26,104806
592,138,45.65,2028,1.43,104133
592,240,55.83,2028,1.09,106813
595,112,57.14,2027,1.36,98577
595,89,59.55,2027,1.12,103472
597,91,39.56,2026,1.52,105634
598,83,67.47,2025,1.12,97961
599,194,50.52,2024,1.7,94320
599,135,57.78,2024,1.04,106346
601,136,51.47,2023,1.45,99892
602,233,52.36,2022,1.39,100951
602,198,56.57,2022,1.16,104019
602,177,51.98,2022,1.14,107585
605,80,53.75,2021,1.21,107114
606,83,57.83,2020,1.16,103652
606,104,53.85,2020,1.24,104340
606,279,51.61,2020,1.2,106196
606,183,56.28,2020,1.31,99897
606,150,56,2020,1.3,100592
611,598,56.86,2017,1.4,97252
612,197,59.9,2016,1.41,94929
612,117,49.57,2016,1.28,105096
614,211,52.13,2015,1.2,105419
614,285,54.74,2015,1.02,108656
614,170,56.47,2015,1.36,98363
614,105,59.05,2015,0.81,111535
618,123,53.66,2014,1.35,100325
618,222,52.7,2014,1.14,106601
618,147,53.74,2014,0.93,111777
621,88,48.86,2013,0.99,113522
621,109,55.05,2013,1.22,108317
623,94,53.19,2012,1.03,109090
624,85,51.76,2011,1.34,101637
624,324,57.1,2011,1.4,97248
624,137,60.58,2011,1.2,99788
627,117,60.68,2010,1.28,97213
628,177,55.93,2009,1.59,91849
628,186,55.91,2009,1.23,101750
630,159,45.28,2008,1.29,107175
631,92,50,2007,1.27,104704
631,217,51.61,2007,1.22,104720
633,397,59.19,2005,1.34,96705
634,303,57.1,2004,1.14,103405
634,90,62.22,2004,1.38,93935
636,634,55.05,2003,1.08,106211
637,281,47.69,2002,1.36,112967
637,152,56.58,2002,1.47,100679
639,116,61.21,1996,1.05,102192
639,124,62.1,1996,1.35,93497
641,80,46.25,1995,1.25,106719
641,124,58.87,1995,1.08,103187
641,739,56.83,1995,1.2,101065
641,272,56.25,1995,1.0,107345
645,236,54.24,1994,1.14,105181
646,122,51.64,1993,1.3,101909
647,129,57.36,1992,1.09,103517
648,214,48.6,1991,1.0,111662
648,165,55.76,1991,1.12,104811
650,270,59.63,1990,1.26,97219
651,211,59.72,1989,1.45,92240
651,171,60.82,1989,1.12,100184
653,115,57.39,1988,1.28,98169
653,151,60.26,1988,1.43,92347
655,351,56.41,1987,1.22,101223
656,89,53.93,1984,0.9,110370
656,284,54.93,1984,1.34,101568
658,86,59.3,1982,1.09,102425
659,131,54.96,1981,1.17,102407
659,104,52.88,1981,0.99,108309
661,129,60.47,1980,0.94,108367
661,472,54.03,1980,1.12,104253
663,175,44.57,1977,1.13,110289
664,139,61.15,1976,1.59,86785
664,94,52.13,1976,1.03,107707
666,168,57.74,1975,1.1,102300
666,125,57.6,1975,1.09,102342
666,171,54.97,1975,1.15,102535
669,89,57.3,1973,1.2,99440
669,172,51.74,1973,1.23,102233
671,260,56.15,1972,1.57,90098
672,135,67.41,1971,1.57,88563
673,124,54.84,1966,1.55,104897
674,136,52.21,1965,1.13,104134
674,238,53.36,1965,1.16,102934
676,108,65.74,1963,1.31,90946
677,169,51.48,1962,1.27,100916
678,168,52.98,1961,1.27,100371
679,405,53.09,1959,1.43,95299
679,175,54.29,1959,1.23,99805
681,84,50,1958,1.05,107576
681,104,61.54,1958,1.34,92015
681,147,50.34,1958,1.2,103185
681,223,58.3,1958,1.29,95310
685,147,55.78,1957,1.12,101437
686,84,47.62,1956,0.89,113636
686,177,49.15,1956,1.27,102762
686,107,59.81,1956,1.19,97453
689,132,53.79,1954,1.22,100193
690,128,55.47,1953,1.26,110497
691,144,53.47,1951,1.0,106789
691,292,54.11,1951,0.88,109892
691,89,52.81,1951,1.02,105701
694,148,66.89,1950,1.24,91399
695,290,55.86,1949,1.53,89919
696,83,56.63,1947,0.88,107166
696,123,50.41,1947,1.28,108442
696,234,60.26,1947,1.33,92305
699,117,58.12,1946,1.23,96460
700,151,49.01,1944,1.46,97255
700,332,52.71,1944,1.2,100954
702,197,52.28,1942,1.15,103285
703,100,64,1941,1.25,91887
703,183,56.83,1941,1.19,98325
705,154,49.35,1940,1.16,103754
706,140,45.71,1939,1.38,100273
707,93,58.06,1938,1.11,99372
707,286,60.14,1938,1.16,96469
707,82,62.2,1938,1.24,93300
710,124,51.61,1935,1.08,104251
711,123,48.78,1934,1.13,104972
711,583,52.49,1934,1.21,100550
711,141,56.74,1934,1.07,101888
714,241,50.21,1933,1.25,100296
715,101,57.43,1932,1.0,114989
715,125,57.6,1932,1.28,107967
715,89,55.06,1932,1.16,100572
718,106,50.94,1930,1.37,97004
718,114,59.65,1930,1.37,90610
720,191,48.69,1929,1.18,104193
721,84,67.86,1928,1.18,90225
722,169,62.72,1927,1.36,89182
722,246,58.94,1927,1.23,95721
722,335,50.15,1927,1.12,103602
725,281,49.82,1926,0.97,107933
726,160,57.5,1925,1.19,96991
727,101,54.46,1924,1.28,96574
727,115,52.17,1924,1.3,97071
729,306,53.59,1923,1.15,106574
729,93,47.31,1923,1.23,102679
731,157,60.51,1922,1.22,93459
732,131,54.96,1921,1.3,96113
732,186,51.61,1921,0.98,106355
732,225,55.56,1921,1.08,100535
735,145,54.48,1920,1.3,95541
736,126,55.56,1918,1.31,94366
737,271,51.29,1917,1.3,97343
737,288,51.39,1917,1.15,102263
737,236,53.39,1917,1.15,99930
740,266,57.14,1916,1.21,95773
740,95,55.79,1916,1.15,98385
742,394,50.76,1915,1.19,100520
743,156,53.21,1914,0.89,107907
743,199,52.76,1914,1.35,94759
743,102,57.84,1914,1.19,95897
746,198,58.59,1911,1.1,97739
746,95,58.95,1911,1.17,95574
748,137,53.28,1910,1.44,92107
748,84,52.38,1910,1.23,98749
750,357,58.26,1909,1.18,95361
750,84,60.71,1909,1.54,84266
752,189,55.03,1908,1.33,93855
753,192,47.4,1906,1.21,102727
754,148,51.35,1905,1.22,98989
755,140,54.29,1902,1.18,98075
755,178,65.17,1902,1.01,96075
757,347,54.18,1900,1.3,104423
757,118,60.17,1900,1.31,90931
757,152,65.13,1900,1.15,91168
757,95,53.68,1900,1.15,98948
761,111,58.56,1898,1.1,97269
762,118,52.54,1895,1.04,103048
762,159,62.26,1895,1.22,91154
762,320,58.75,1895,1.32,90511
762,101,55.45,1895,1.0,108124
762,298,57.05,1895,1.18,95562
767,246,56.91,1894,1.27,93338
767,105,57.14,1894,1.01,100019
769,118,66.95,1893,1.16,89270
769,290,58.62,1893,1.28,92391
769,81,59.26,1893,1.35,89318
772,228,51.75,1892,1.29,95944
773,123,56.91,1891,1.37,90227
774,122,59.02,1890,1.2,93314
775,174,53.45,1888,0.9,105813
775,92,50,1888,1.35,95470
775,117,62.39,1888,1.26,90010
775,353,60.91,1888,1.29,89784
