,Battles,Winrate,PR,Avg.frags,Avg.damage
36521,35,42.86,935,0.63,40321
36521,37,54.05,935,0.78,37040
36521,90,54.44,935,0.68,36949
36521,78,57.69,935,0.63,37401
36521,262,51.15,935,0.65,36826
36521,191,49.21,935,0.72,38485
36521,47,57.45,935,0.6,35484
36521,60,51.67,935,0.62,37456
36521,40,57.5,935,0.5,36633
36521,78,47.44,935,0.68,37323
36521,65,44.62,935,0.46,42813
36521,37,48.65,935,0.51,39924
36521,50,44,935,0.58,40148
36591,65,46.15,934,0.89,37416
36591,64,51.56,934,0.72,38887
36591,44,45.45,934,0.73,38907
36591,46,36.96,934,0.8,44335
36591,89,35.96,934,0.91,44178
36591,33,51.52,934,0.67,42309
36591,57,45.61,934,0.89,40626
36591,114,54.39,934,0.83,33653
36591,59,55.93,934,0.68,34652
36591,50,56,934,0.68,34255
36591,131,51.91,934,0.68,36096
36591,31,51.61,934,0.71,35753
36591,239,44.35,934,0.72,38078
36591,54,46.3,934,0.89,38906
36591,90,54.44,934,0.74,36001
36591,57,61.4,934,0.68,34563
36591,95,55.79,934,0.63,41342
36591,86,56.98,934,0.69,34205
36591,75,57.33,934,0.91,35921
36591,306,48.04,934,0.71,36973
36591,58,51.72,934,0.83,40662
36591,110,55.45,934,0.72,40765
36591,69,55.07,934,0.67,37634
36591,90,42.22,934,0.91,41632
36591,47,46.81,934,0.51,41038
36591,41,51.22,934,0.78,40803
36591,42,57.14,934,0.71,36910
36591,68,45.59,934,0.91,37310
36591,91,46.15,934,0.78,36746
36591,41,48.78,934,0.56,39164
36591,39,58.97,934,0.72,36452
36591,34,50,934,0.79,38950
36591,45,60,934,0.44,36794
36591,80,47.5,934,0.74,40724
36591,50,50,934,0.86,40631
36591,38,47.37,934,0.87,41718
36591,92,57.61,934,0.85,37286
36591,80,47.5,934,0.81,36653
36591,122,50,934,0.88,38087
36591,47,53.19,934,0.77,40966
36591,95,53.68,934,0.92,35174
36591,77,49.35,934,0.92,35650
36591,34,44.12,934,0.71,41276
36591,99,52.53,934,0.72,40463
36591,102,49.02,934,0.61,38212
36591,184,48.91,934,0.72,36977
36591,49,55.1,934,0.73,35814
36591,69,46.38,934,0.84,42484
36591,77,53.25,934,0.64,36343
36591,43,51.16,934,0.81,40094
36591,37,54.05,934,0.51,40323
36591,56,66.07,934,0.64,32329
36591,51,52.94,934,0.61,39293
36591,187,40.11,934,0.69,39716
36591,39,48.72,934,0.67,42766
36591,40,55,934,0.62,37981
36591,44,50,934,0.77,35484
36591,240,50.83,934,0.66,36762
36591,53,64.15,934,0.58,32960
36591,52,50,934,0.63,37093
36591,47,46.81,934,0.68,39890
36591,340,46.76,934,0.7,37465
36591,2132,50.98,934,0.63,37239
36591,61,44.26,934,0.89,37378
36591,47,57.45,934,0.66,36240
36591,108,43.52,934,0.57,40360
36591,39,35.9,934,0.64,42250
36591,30,56.67,934,0.6,35311
36659,51,50.98,933,0.8,40347
36659,80,50,933,0.65,40464
36659,144,46.53,933,0.81,35819
36659,130,54.62,933,0.65,36084
36659,115,52.17,933,0.66,36646
36659,68,45.59,933,0.65,42110
36659,373,52.01,933,0.74,38416
36659,69,53.62,933,0.58,38927
36659,69,59.42,933,0.65,39495
36659,57,42.11,933,0.84,37170
36659,66,50,933,0.76,37884
36659,53,45.28,933,0.96,38892
36659,58,48.28,933,0.9,39943
36659,35,48.57,933,0.63,41900
36659,112,48.21,933,0.71,39692
36659,68,44.12,933,0.74,43257
36659,39,41.03,933,0.9,42706
36659,84,52.38,933,0.94,37573
36659,57,40.35,933,0.96,35627
36659,90,53.33,933,0.7,35855
36659,41,51.22,933,0.51,39290
36659,80,41.25,933,0.56,41439
36659,90,53.33,933,0.61,40764
36659,47,48.94,933,0.85,40968
36659,48,47.92,933,0.92,37244
36659,70,52.86,933,0.79,34243
36659,152,48.68,933,0.78,35654
36659,30,53.33,933,0.87,36961
36659,248,52.42,933,0.83,40066
36659,97,55.67,933,0.72,34921
36659,73,49.32,933,0.73,36045
36659,108,53.7,933,0.94,35342
36659,40,52.5,933,0.78,37699
36659,61,42.62,933,0.69,39886
36659,61,54.1,933,0.84,35540
36659,31,38.71,933,0.45,44526
36659,63,46.03,933,0.95,39406
36659,121,46.28,933,0.73,37611
36659,86,50,933,0.56,42437
36659,132,57.58,933,0.95,35202
36659,104,50.96,933,0.83,40890
36659,65,53.85,933,0.97,37859
36659,99,56.57,933,0.81,36972
36659,59,55.93,933,0.81,34727
36659,52,50,933,0.79,40465
36659,47,44.68,933,0.62,43388
36659,117,58.12,933,0.59,38636
36659,305,53.44,933,0.68,35491
36659,111,51.35,933,0.58,42006
36659,44,43.18,933,0.77,40668
36659,37,48.65,933,0.65,42989
36659,1046,48.85,933,0.81,40166
36659,71,49.3,933,0.61,38567
36659,77,57.14,933,0.7,35612
36659,210,55.24,933,0.85,38233
36659,60,53.33,933,0.85,36268
36659,334,47.9,933,0.74,36535
36659,43,51.16,933,0.65,36799
36659,97,43.3,933,0.69,42303
36659,99,45.45,933,0.76,40537
36659,35,48.57,933,0.69,39494
36659,62,53.23,933,0.76,36088
36659,113,46.02,933,0.78,36906
36659,86,55.81,933,0.62,36373
36659,33,51.52,933,0.64,36752
36724,76,53.95,932,0.63,36434
36724,90,50,932,0.82,41304
36724,111,40.54,932,0.86,40795
36724,33,39.39,932,0.97,41929
36724,193,45.6,932,0.75,38302
36724,67,49.25,932,0.72,40324
36724,99,50.51,932,0.87,39544
36724,37,59.46,932,0.59,34630
36724,64,50,932,0.61,37571
36724,51,49.02,932,0.96,39750
36724,59,62.71,932,0.61,33319
36724,62,54.84,932,0.63,35391
36724,81,48.15,932,0.78,39214
36724,83,53.01,932,0.8,33461
36724,74,48.65,932,0.69,42953
36724,59,52.54,932,0.93,37220
36724,85,40,932,0.87,37137
36724,69,56.52,932,0.75,37443
36724,34,61.76,932,0.44,38739
36724,38,42.11,932,0.76,38162
36724,38,44.74,932,0.74,39570
36724,77,48.05,932,1.0,38630
36724,88,40.91,932,0.91,41275
36724,51,50.98,932,0.94,37682
36724,60,55,932,0.85,32830
36724,77,59.74,932,0.61,39541
36724,118,54.24,932,0.69,35533
36724,43,58.14,932,0.67,38616
36724,54,50,932,0.91,37921
36724,175,44.57,932,0.77,36844
36724,130,60.77,932,0.69,34290
36724,36,50,932,0.53,39130
36724,74,50,932,1.01,37177
36724,50,60,932,0.54,37703
36724,55,49.09,932,0.78,35808
36724,37,40.54,932,0.78,38462
36724,416,46.39,932,0.76,38402
36724,41,48.78,932,1.0,35031
36724,75,53.33,932,0.83,37174
36724,161,50.93,932,0.75,34913
36724,125,56,932,0.8,36579
36724,81,51.85,932,0.64,39858
36724,52,48.08,932,0.6,41155
36724,33,51.52,932,0.45,39874
36724,33,42.42,932,0.61,40282
36724,32,53.13,932,0.72,37447
36724,57,47.37,932,0.56,39597
36724,186,48.92,932,0.63,37502
36724,82,56.1,932,0.66,34877
36724,36,44.44,932,0.61,39529
36774,91,53.85,931,0.89,35391
36774,61,52.46,931,0.69,35806
36774,61,57.38,931,0.95,36692
36774,80,38.75,931,1.09,40076
36774,31,67.74,931,0.45,34017
36774,307,47.56,931,0.6,38496
36774,68,61.76,931,0.69,32347
36774,276,52.54,931,0.71,34889
36774,102,44.12,931,0.87,35398
36774,76,46.05,931,0.7,39426
36774,50,56,931,0.72,35087
36774,30,40,931,0.77,38822
36774,50,54,931,0.82,35724
36774,98,43.88,931,0.59,43084
36774,65,50.77,931,0.74,36925
36774,33,42.42,931,0.67,39512
36774,53,45.28,931,0.72,37755
36774,156,50.64,931,0.78,37341
36774,49,48.98,931,0.61,37928
36774,100,45,931,0.74,37931
36774,76,50,931,0.61,38039
36774,100,59,931,0.75,34312
36774,73,60.27,931,0.59,39789
36774,95,52.63,931,0.82,39922
36774,55,40,931,0.87,40718
36774,74,40.54,931,0.65,47203
36774,171,45.03,931,0.65,38741
36774,70,47.14,931,1.03,39459
36774,64,54.69,931,0.72,40937
36774,61,45.9,931,0.72,42435
36774,139,50.36,931,0.73,42320
36774,97,43.3,931,0.84,43598
36774,245,49.8,931,0.93,37532
36774,47,61.7,931,0.81,36104
36774,67,49.25,931,0.61,37997
36774,76,56.58,931,0.96,36866
36774,78,39.74,931,0.65,40307
36774,102,49.02,931,0.77,38900
36774,42,42.86,931,0.74,38512
36774,64,51.56,931,0.86,33472
36774,100,52,931,0.77,41227
36774,30,33.33,931,0.6,42646
36774,186,53.76,931,0.85,39383
36774,870,48.28,931,0.76,39379
36774,68,51.47,931,0.71,35676
36774,69,49.28,931,0.75,35818
36774,43,67.44,931,0.56,33324
36774,108,47.22,931,0.57,41633
36774,142,49.3,931,0.73,36612
36774,55,54.55,931,0.85,37740
36774,34,58.82,931,0.53,38489
36774,99,55.56,931,0.8,38366
36774,57,50.88,931,0.58,38430
36774,632,46.84,931,0.67,37874
36774,62,54.84,931,0.76,33812
36774,117,50.43,931,0.64,40381
36774,36,50,931,0.69,36022
36774,80,46.25,931,0.75,36756
36774,48,54.17,931,0.65,35772
36774,74,55.41,931,0.73,37227
36774,35,45.71,931,0.66,38874
36774,35,54.29,931,0.83,32753
36774,42,59.52,931,0.64,34828
36774,34,50,931,0.53,39873
36774,38,47.37,931,0.76,36153
36774,101,55.45,931,0.63,36275
36774,31,48.39,931,0.71,37722
36774,59,40.68,931,0.54,42359
36774,42,54.76,931,0.62,36731
36774,76,55.26,931,0.57,38267
36774,56,60.71,931,0.8,32005
36774,37,45.95,931,0.57,39781
36774,34,52.94,931,0.71,35908
36774,38,50,931,0.58,38184
36774,173,58.96,931,0.51,36012
36774,43,44.19,931,0.7,38451
36850,82,50,930,0.77,41465
36850,94,44.68,930,0.79,39094
36850,54,42.59,930,0.69,38750
36850,39,51.28,930,0.64,40243
36850,109,55.96,930,0.7,36192
36850,102,39.22,930,0.81,40973
36850,94,50,930,0.88,35860
36850,42,47.62,930,0.81,41906
36850,141,40.43,930,0.75,42584
36850,69,56.52,930,0.68,34306
36850,35,45.71,930,0.86,40175
36850,326,48.47,930,0.68,37412
36850,95,53.68,930,0.71,37392
36850,47,38.3,930,0.89,43584
36850,40,37.5,930,0.75,40454
36850,81,55.56,930,0.7,36716
36850,88,50,930,0.7,41566
36850,82,46.34,930,0.85,41163
36850,47,57.45,930,0.43,37840
36850,41,48.78,930,0.54,38960
36850,205,54.15,930,0.63,35957
36850,56,58.93,930,0.75,35806
36850,71,42.25,930,0.73,43589
36850,69,46.38,930,0.96,39302
36850,87,54.02,930,0.94,35818
36850,33,63.64,930,0.67,35566
36850,98,47.96,930,0.67,37464
36850,122,45.08,930,0.8,37807
36850,77,57.14,930,0.64,35317
36850,87,48.28,930,0.63,41505
36850,67,52.24,930,0.61,36879
36850,48,52.08,930,0.77,36448
36850,87,40.23,930,0.8,39129
36850,74,43.24,930,0.66,39228
36850,288,45.83,930,0.73,37119
36850,94,56.38,930,0.97,36802
36850,32,50,930,0.88,39460
36850,135,48.89,930,0.73,36492
36850,52,51.92,930,0.6,37468
36850,42,59.52,930,0.79,36081
36850,114,50.88,930,0.82,40102
36850,54,48.15,930,0.74,37306
36850,87,51.72,930,0.93,39054
36850,43,53.49,930,0.67,35609
36850,146,53.42,930,0.71,39842
36850,78,52.56,930,0.79,39915
36850,45,48.89,930,0.8,35058
36850,74,40.54,930,0.76,41571
36850,64,51.56,930,0.94,39051
36850,63,44.44,930,0.75,40937
36850,61,60.66,930,0.69,34102
36850,37,64.86,930,0.62,35558
36850,48,50,930,0.69,37091
36850,52,53.85,930,0.79,34876
36850,42,38.1,930,0.76,39167
36850,36,41.67,930,0.78,42101
36850,89,49.44,930,0.64,37962
36850,108,47.22,930,0.65,38061
36850,32,59.38,930,0.41,37454
36850,64,48.44,930,0.55,39164
36850,55,41.82,930,0.64,40360
36850,31,35.48,930,0.68,41203
36850,44,40.91,930,0.73,39802
36850,43,48.84,930,0.53,38971
36850,61,60.66,930,0.57,34168
36915,30,40,929,0.67,43186
36915,46,47.83,929,0.76,35854
36915,68,55.88,929,0.65,38450
36915,75,50.67,929,0.81,33825
36915,146,45.89,929,0.67,40399
36915,90,46.67,929,1.02,35982
36915,37,51.35,929,0.65,36459
36915,46,67.39,929,0.83,31309
36915,205,47.8,929,0.69,42607
36915,47,46.81,929,0.81,35248
36915,32,56.25,929,0.53,36365
36915,85,52.94,929,0.75,34974
36915,68,55.88,929,0.72,36481
36915,115,46.96,929,0.74,43469
36915,38,55.26,929,0.66,35071
36915,51,62.75,929,0.65,34015
36915,34,47.06,929,0.59,44165
36915,59,49.15,929,0.68,39483
36915,75,52,929,0.68,41286
36915,65,46.15,929,0.86,42076
36915,53,50.94,929,0.57,39408
36915,88,46.59,929,0.78,42990
36915,57,43.86,929,0.63,41715
36915,35,60,929,0.57,39319
36915,59,42.37,929,0.88,42278
36915,67,52.24,929,0.88,39508
36915,42,42.86,929,0.69,38918
36915,76,55.26,929,0.96,36568
36915,49,42.86,929,0.55,44421
36915,102,50,929,0.78,39591
36915,43,37.21,929,0.6,42715
36915,127,48.03,929,0.61,39736
36915,33,51.52,929,0.52,38291
36915,55,52.73,929,0.62,39361
36915,62,40.32,929,0.69,40848
36915,66,59.09,929,0.76,34685
36915,50,50,929,0.86,40642
36915,52,51.92,929,0.62,37005
36915,169,47.34,929,0.67,38650
36915,75,49.33,929,0.77,40025
36915,52,38.46,929,1.0,39306
36915,122,48.36,929,0.7,38215
36915,39,48.72,929,0.67,39902
36915,48,58.33,929,0.83,31116
36915,44,54.55,929,0.61,36818
36915,67,50.75,929,0.6,38576
36915,94,37.23,929,0.6,44438
36915,43,55.81,929,0.72,36036
36915,49,46.94,929,0.71,37470
36915,70,55.71,929,0.49,38140
36915,37,54.05,929,0.89,32246
36915,77,46.75,929,0.62,38551
36915,34,47.06,929,0.74,36395
36968,39,41.03,928,0.77,43461
36968,49,51.02,928,0.57,41093
36968,42,52.38,928,0.6,39627
36968,113,38.05,928,0.89,38599
36968,72,54.17,928,0.78,33530
36968,41,46.34,928,0.73,37180
36968,38,42.11,928,0.87,39288
36968,69,55.07,928,0.77,33663
36968,41,46.34,928,0.88,34338
36968,31,45.16,928,0.81,36287
36968,54,51.85,928,0.65,36427
36968,43,51.16,928,0.58,42864
36968,82,52.44,928,0.76,40270
36968,58,58.62,928,0.57,35014
36968,55,61.82,928,0.67,35847
36968,73,60.27,928,0.67,35139
36968,69,44.93,928,0.71,41216
36968,38,50,928,0.5,41628
36968,115,48.7,928,0.78,37651
36968,64,48.44,928,0.73,36339
36968,93,43.01,928,0.7,38310
36968,89,51.69,928,0.79,40777
36968,50,46,928,0.64,39046
36968,66,45.45,928,0.83,40862
36968,50,44,928,0.96,40533
36968,40,55,928,0.85,33847
36968,71,40.85,928,0.7,46200
36968,78,48.72,928,0.68,43574
36968,357,48.46,928,0.74,36211
36968,42,64.29,928,0.67,34801
36968,105,50.48,928,0.6,37707
36968,44,50,928,0.7,38735
36968,70,48.57,928,0.99,39061
36968,36,66.67,928,0.53,35986
36968,30,46.67,928,0.63,42701
36968,113,51.33,928,0.66,41148
36968,69,62.32,928,0.62,35422
36968,59,54.24,928,0.63,40862
36968,36,50,928,0.47,41557
36968,148,41.22,928,0.84,39556
36968,114,48.25,928,0.85,41411
36968,112,50,928,0.62,37529
36968,36,50,928,0.75,37129
36968,44,38.64,928,0.66,44311
36968,210,50,928,0.67,36375
36968,51,47.06,928,0.63,40745
36968,112,53.57,928,0.54,37450
36968,53,50.94,928,0.51,38542
36968,40,45,928,0.78,39077
36968,56,50,928,0.82,36147
36968,97,47.42,928,0.72,39183
36968,244,43.03,928,0.71,38415
36968,54,53.7,928,0.78,40349
36968,71,59.15,928,0.61,35374
36968,150,49.33,928,0.72,41364
36968,56,46.43,928,0.89,37943
36968,31,51.61,928,0.71,36747
36968,33,51.52,928,0.7,35341
36968,70,55.71,928,0.6,36789
36968,117,55.56,928,0.86,37527
36968,74,45.95,928,0.54,39839
36968,42,54.76,928,0.81,37768
36968,35,51.43,928,0.63,36988
36968,120,50.83,928,0.71,39099
36968,48,50,928,0.69,38132
36968,71,46.48,928,0.7,38612
36968,67,52.24,928,0.7,38701
36968,50,42,928,0.62,40343
36968,71,47.89,928,0.76,38034
36968,41,46.34,928,0.56,39736
36968,44,45.45,928,0.7,38337
36968,86,44.19,928,0.77,37450
36968,33,51.52,928,0.7,35941
36968,58,46.55,928,0.71,36925
36968,44,54.55,928,0.55,36696
36968,36,63.89,928,0.47,34627
36968,46,41.3,928,0.78,37581
37045,36,50,927,0.75,42103
37045,57,52.63,927,0.86,36150
37045,46,58.7,927,0.72,32435
37045,45,51.11,927,0.58,38228
37045,124,49.19,927,0.78,41942
37045,122,49.18,927,0.78,36731
37045,107,46.73,927,0.73,41859
37045,81,49.38,927,0.94,35660
37045,66,40.91,927,1.08,41003
37045,49,51.02,927,0.84,39793
37045,40,47.5,927,0.6,42143
37045,53,60.38,927,0.66,34502
37045,60,43.33,927,0.98,39425
37045,79,50.63,927,0.82,39514
37045,66,50,927,0.85,38233
37045,80,57.5,927,0.94,36670
37045,174,41.95,927,0.63,39878
37045,502,50.6,927,0.7,35995
37045,71,40.85,927,0.77,41736
37045,109,44.04,927,0.61,39319
37045,128,45.31,927,0.95,36933
37045,145,48.97,927,0.64,37643
37045,33,48.48,927,0.73,39626
37045,59,50.85,927,0.56,39246
37045,59,49.15,927,0.63,42153
37045,46,45.65,927,0.85,41349
37045,71,50.7,927,0.89,36682
37045,60,53.33,927,0.6,40703
37045,121,51.24,927,0.76,34465
37045,107,45.79,927,0.89,39545
37045,156,51.28,927,0.74,41772
37045,97,51.55,927,0.88,36273
37045,35,48.57,927,0.49,39742
37045,50,56,927,0.7,34078
37045,45,62.22,927,0.71,34829
37045,91,50.55,927,0.59,37346
37045,94,59.57,927,0.66,37793
37045,86,45.35,927,0.9,40250
37045,55,50.91,927,0.76,39174
37045,104,43.27,927,0.81,39309
37045,143,46.85,927,0.77,36679
37045,183,53.01,927,0.82,35120
37045,73,41.1,927,0.79,43834
37045,43,48.84,927,0.6,37830
37045,230,49.13,927,0.8,40176
37045,91,53.85,927,0.74,39893
37045,148,42.57,927,0.72,38461
37045,820,50.37,927,0.67,36431
37045,79,39.24,927,0.84,44017
37045,84,39.29,927,0.82,41598
37045,92,55.43,927,0.74,35499
37045,32,53.13,927,0.59,39349
37045,65,53.85,927,0.58,39823
37045,58,37.93,927,0.78,42781
37045,80,48.75,927,0.76,38262
37045,41,46.34,927,0.8,39268
37045,36,44.44,927,0.94,40046
37045,93,49.46,927,0.62,40049
37045,34,41.18,927,0.76,37887
37045,102,52.94,927,0.77,37533
37045,49,48.98,927,0.71,36351
37045,48,37.5,927,0.75,41683
37045,73,54.79,927,0.58,38202
37045,78,52.56,927,0.55,38043
37045,76,55.26,927,0.67,35166
37045,151,51.66,927,0.66,36317
37045,101,44.55,927,0.67,38746
37045,161,44.1,927,0.58,41777
37045,51,49.02,927,0.73,36145
37045,47,68.09,927,0.6,32407
37045,39,58.97,927,0.51,35613
37116,33,42.42,926,0.79,37754
37116,33,54.55,926,0.45,41446
37116,148,46.62,926,0.75,36491
37116,57,52.63,926,0.95,38353
37116,121,40.5,926,0.72,38886
37116,71,47.89,926,0.87,35538
37116,102,38.24,926,0.88,44644
37116,45,60,926,0.51,40323
37116,83,51.81,926,0.67,39184
37116,46,56.52,926,0.52,36707
37116,48,58.33,926,0.83,36897
37116,48,35.42,926,0.83,44458
37116,70,47.14,926,0.79,42410
37116,32,43.75,926,0.81,36470
37116,55,41.82,926,0.62,42554
37116,77,51.95,926,0.66,35797
37116,54,50,926,0.76,35143
37116,361,43.21,926,0.69,39455
37116,120,57.5,926,0.76,38489
37116,66,46.97,926,0.83,40837
37116,74,55.41,926,0.8,37874
37116,43,46.51,926,0.74,37645
37116,76,38.16,926,0.87,41269
37116,91,50.55,926,0.64,39757
37116,34,52.94,926,0.74,34808
37116,67,58.21,926,0.55,35724
37116,72,48.61,926,0.74,35966
37116,1140,50.09,926,0.67,36180
37116,109,47.71,926,0.77,36198
37116,59,54.24,926,0.49,40147
37116,82,52.44,926,0.61,37710
37116,93,47.31,926,0.68,37382
37116,30,56.67,926,0.43,38139
37116,33,54.55,926,0.76,37871
37116,656,49.39,926,0.71,36167
37116,92,44.57,926,0.75,40708
37116,72,43.06,926,0.79,39619
37116,89,49.44,926,0.69,38381
37116,78,52.56,926,0.73,34780
37116,198,47.98,926,0.75,35762
37116,165,51.52,926,0.75,41116
37116,48,54.17,926,0.62,38484
37116,47,51.06,926,0.68,37377
37116,46,50,926,0.7,36147
37116,74,48.65,926,0.66,40493
37116,70,58.57,926,0.6,39033
37116,76,53.95,926,0.61,35895
37116,30,53.33,926,0.47,38621
37116,36,50,926,0.58,38008
37116,31,48.39,926,0.55,39388
37116,64,48.44,926,0.77,38046
37116,54,50,926,0.54,39080
37116,53,41.51,926,0.87,36338
37116,73,53.42,926,0.55,37571
37116,54,59.26,926,0.54,35185
37116,663,53.24,926,0.61,36078
37116,141,55.32,926,0.66,34944
37116,45,37.78,926,0.62,41533
37174,64,45.31,925,0.58,42274
37174,34,50,925,0.65,36745
37174,39,41.03,925,0.77,41659
37174,44,54.55,925,0.73,36808
37174,72,51.39,925,0.76,38908
37174,107,46.73,925,1.0,38502
37174,49,40.82,925,0.94,40913
37174,53,43.4,925,0.57,40604
37174,38,52.63,925,0.74,41209
37174,75,38.67,925,0.84,45007
37174,32,50,925,0.66,37598
37174,45,44.44,925,0.6,39670
37174,78,43.59,925,0.74,37804
37174,39,46.15,925,0.92,34281
37174,149,42.28,925,0.81,41274
37174,95,43.16,925,0.77,38098
37174,85,49.41,925,0.73,40796
37174,106,43.4,925,0.82,40025
37174,42,52.38,925,0.55,37710
37174,36,47.22,925,0.58,41504
37174,66,42.42,925,0.74,38142
37174,105,46.67,925,0.6,38596
37174,75,49.33,925,0.84,34401
37174,128,52.34,925,0.8,37962
37174,32,34.38,925,0.72,40698
37174,42,40.48,925,0.69,39367
37174,87,47.13,925,0.76,38754
37174,88,50,925,0.7,35663
37174,69,53.62,925,0.86,39004
37174,92,38.04,925,0.76,40224
37174,53,60.38,925,0.47,40220
37174,153,46.41,925,0.81,40745
37174,71,47.89,925,1.1,36645
37174,104,52.88,925,0.57,37554
37174,110,45.45,925,0.79,41983
37174,76,42.11,925,0.92,40707
37174,78,51.28,925,0.77,39500
37174,36,50,925,0.53,39606
37174,94,45.74,925,0.85,38113
37174,106,55.66,925,0.65,34500
37174,211,50.71,925,0.59,40830
37174,56,62.5,925,0.71,32677
37174,90,53.33,925,0.64,39274
37174,43,62.79,925,0.65,33803
37174,57,56.14,925,0.7,35099
37174,46,58.7,925,0.72,34906
37174,62,48.39,925,0.58,39696
37174,40,50,925,0.45,40103
37174,74,43.24,925,0.65,42666
37174,45,44.44,925,0.69,41615
37174,32,34.38,925,0.91,41437
37174,46,54.35,925,0.57,37404
37174,44,52.27,925,1.0,33290
37174,33,33.33,925,0.7,41042
37174,52,46.15,925,0.54,42581
37174,57,42.11,925,0.74,40999
37174,48,52.08,925,0.62,36532
37174,44,56.82,925,0.61,34692
37174,42,52.38,925,0.55,37323
37174,36,50,925,0.36,41612
37174,51,39.22,925,0.61,41187
37174,34,41.18,925,0.68,39218
37174,39,48.72,925,0.64,37167
37237,45,53.33,924,0.62,36899
37237,80,48.75,924,0.76,36167
37237,57,50.88,924,0.75,38248
37237,87,41.38,924,0.74,41146
37237,53,41.51,924,0.87,43322
37237,140,52.86,924,0.79,36429
37237,56,39.29,924,1.05,37995
37237,121,47.93,924,0.83,39548
37237,94,44.68,924,0.8,43305
37237,103,53.4,924,0.84,34073
37237,46,67.39,924,0.65,33316
37237,47,44.68,924,0.72,42301
37237,123,39.84,924,0.88,36849
37237,33,48.48,924,0.85,37965
37237,48,29.17,924,0.85,45074
37237,46,52.17,924,0.8,33665
37237,217,47.93,924,0.73,36520
37237,43,48.84,924,0.86,38372
37237,74,44.59,924,0.81,41342
37237,32,59.38,924,0.56,34593
37237,73,47.95,924,0.71,42324
37237,165,45.45,924,0.85,39805
37237,31,45.16,924,0.68,38355
37237,51,41.18,924,0.84,36951
37237,86,46.51,924,0.45,41693
37237,66,57.58,924,0.85,37759
37237,67,55.22,924,0.69,39666
37237,37,48.65,924,0.62,41993
37237,58,48.28,924,0.74,39387
37237,75,53.33,924,0.83,35522
37237,62,43.55,924,0.85,40770
37237,62,51.61,924,0.79,39639
37237,96,50,924,0.81,37941
37237,109,46.79,924,0.93,39710
37237,145,53.79,924,0.79,39171
37237,107,41.12,924,0.8,38483
37237,46,41.3,924,0.85,39149
37237,68,45.59,924,0.87,39493
37237,51,50.98,924,0.76,34705
37237,31,61.29,924,0.52,35017
37237,53,49.06,924,0.64,40832
37237,60,50,924,0.57,39285
37237,35,60,924,0.57,35734
37237,56,48.21,924,0.71,36283
37237,83,49.4,924,0.6,42322
37237,30,63.33,924,0.6,34267
37237,75,53.33,924,0.8,38280
37237,31,58.06,924,0.55,35271
37237,43,55.81,924,0.7,34630
37237,60,58.33,924,0.63,33834
37237,33,63.64,924,0.55,33354
37237,72,51.39,924,0.64,39777
37237,43,44.19,924,0.51,40749
37237,46,52.17,924,0.5,38611
37237,48,45.83,924,0.56,39754
37237,72,40.28,924,0.9,36301
37237,186,48.92,924,0.62,37283
37294,84,44.05,923,0.74,42248
37294,46,45.65,923,0.59,39704
37294,54,51.85,923,0.93,37219
37294,41,46.34,923,0.78,36017
37294,90,52.22,923,0.91,37944
37294,60,45,923,0.68,39267
37294,108,50,923,0.57,38668
37294,37,51.35,923,0.86,33920
37294,45,48.89,923,0.78,35328
37294,58,51.72,923,0.71,34977
37294,58,41.38,923,0.76,44092
37294,47,53.19,923,0.53,37470
37294,81,44.44,923,0.72,39977
37294,80,47.5,923,1.0,38468
37294,83,53.01,923,0.81,36625
37294,34,52.94,923,0.62,36696
37294,45,64.44,923,0.62,36698
37294,59,49.15,923,0.8,37731
37294,30,56.67,923,0.6,37996
37294,43,44.19,923,0.7,39588
37294,37,48.65,923,0.73,37730
37294,83,51.81,923,0.76,34925
37294,78,47.44,923,0.78,35274
37294,129,41.09,923,0.8,37660
37294,31,45.16,923,0.58,39656
37294,79,49.37,923,0.75,38852
37294,98,47.96,923,0.61,38072
37294,52,51.92,923,0.83,38028
37294,79,40.51,923,0.99,37887
37294,69,56.52,923,0.61,37648
37294,45,46.67,923,0.76,40710
37294,110,43.64,923,0.85,35587
37294,76,48.68,923,0.58,38992
37294,54,55.56,923,0.67,38013
37294,41,58.54,923,0.76,38305
37294,52,46.15,923,0.56,39944
37294,44,45.45,923,0.45,42319
37294,69,42.03,923,0.8,37129
37294,52,44.23,923,0.77,41401
37294,40,42.5,923,0.6,41313
37294,107,51.4,923,0.85,39521
37294,34,44.12,923,0.53,40961
37294,95,46.32,923,0.81,40361
37294,100,52,923,0.91,35458
37294,100,59,923,0.75,37697
37294,82,50,923,0.8,37106
37294,91,50.55,923,0.86,35940
37294,70,48.57,923,0.66,37415
37294,97,50.52,923,0.76,40695
37294,50,46,923,0.64,44121
37294,185,53.51,923,0.54,36971
37294,93,39.78,923,0.73,39098
37294,87,51.72,923,0.77,38626
37294,93,58.06,923,0.52,36314
37294,83,51.81,923,0.71,38747
37294,303,51.16,923,0.6,37082
37294,67,52.24,923,0.57,38729
37294,43,41.86,923,0.77,41288
37294,50,40,923,0.68,42671
37294,58,48.28,923,0.71,37289
37294,44,52.27,923,0.61,36465
37294,58,50,923,0.5,39247
37294,72,38.89,923,0.71,39564
37294,66,54.55,923,0.76,33520
37294,58,55.17,923,0.59,36045
37294,118,58.47,923,0.61,34403
37294,40,52.5,923,0.88,32119
37294,84,55.95,923,0.63,35053
37294,64,50,923,0.73,35272
